Position	Frequency	n-gram
8786	1	#3allover
8787	1	gardner
8788	1	choral
8789	1	victoriaarts
8790	1	developing
8791	1	#yeg
8792	1	parent
8793	1	sponsorship
8794	1	themmbf
8795	1	frustrating
8796	1	stellabearrr
8797	1	oliviaboxall
8798	1	morn
8799	1	hah
8800	1	#wotwot
8801	1	daiyafoods
8802	1	evermancoop
8803	1	#pensacola
8804	1	#yummy
8805	1	httptcouaojvnf
8806	1	acorn
8807	1	honour
8808	1	sketched
8809	1	reproductive
8810	1	slides
8811	1	#biology
8812	1	concordia
8813	1	wifi
8814	1	bent
8815	1	shipping
8816	1	fees
8817	1	#hateschmoozing
8818	1	#timessquare
8819	1	siren
8820	1	ifussss
8821	1	httptcoqjqlmu
8822	1	towing
8823	1	commuter
8824	1	httptcoonbslqahp
8825	1	crystalswi
8826	1	superb
8827	1	comedian
8828	1	squeeze
8829	1	httptcockmixbpgar
8830	1	agenda
8831	1	officals
8832	1	international
8833	1	#secularindia
8834	1	education
8835	1	httpstcooujznnuei
8836	1	deficits
8837	1	eus
8838	1	budget
8839	1	mechanism
8840	1	httptcoorylhiw
8841	1	#worth
8842	1	gomeznei
8843	1	uovervindelig
8844	1	itvdean
8845	1	aguero
8846	1	bony
8847	1	unknown
8848	1	qvaw
8849	1	rdeye
8850	1	httptcotvkhumwagz
8851	1	tortedelini
8852	1	sewing
8853	1	#fashionmajor
8854	1	#rough
8855	1	#sewing
8856	1	#weresogood
8857	1	erikarose
8858	1	httptcoymthyuccjd
8859	1	bjpee
8860	1	lift
8861	1	ristrictions
8862	1	mro
8863	1	kashmiris
8864	1	wl
8865	1	thy
8866	1	#modi
8867	1	mysterious
8868	1	susancarlson
8869	1	panel
8870	1	#large
8871	1	#parts
8872	1	#crashed
8873	1	#jet
8874	1	#sea
8875	1	httptcoxajyqiz
8876	1	dszymborski
8877	1	swydan
8878	1	paul
8879	1	believes
8880	1	rubby
8881	1	webster
8882	1	kelly
8883	1	projections
8884	1	upside
8885	1	#motheroftheyear
8886	1	httptcofleywkfyzq
8887	1	jeremyclarkson
8888	1	jam
8889	1	httptconaxwjhk
8890	1	yess
8891	1	dean
8892	1	ref
8893	1	thompson
8894	1	#improved
8895	1	grass
8896	1	rustle
8897	1	#brakiest
8898	1	#mt121
8899	1	httptcozcauxxhrh
8900	1	httptcopluqyyyi
8901	1	eskomsa
8902	1	clayville
8903	1	olifantsfontein
8904	1	#loadshedding
8905	1	tweetkumud
8906	1	endlessly
8907	1	atleast
8908	1	irrespective
8909	1	hawt
8910	1	evens
8911	1	worksheet
8912	1	leannrimes
8913	1	joyful
8914	1	#shutitdown
8915	1	#late
8916	1	#bullringbirmingham
8917	1	#sunglasses
8918	1	#sayyes
8919	1	httptcoysuyjqsdr
8920	1	norpolfootball
8921	1	wog
8922	1	#hair
8923	1	#cut
8924	1	myrakhan
8925	1	ispr
8926	1	nordstromyyc
8927	1	calgary
8928	1	lemme
8929	1	console
8930	1	blunt
8931	1	zachsellsmagic
8932	1	stream
8933	1	anfield
8934	1	atmosphere
8935	1	#lyntoncrosby
8936	1	invent
8937	1	puerile
8938	1	attacks
8939	1	rw
8940	1	provoked
8941	1	#webacked
8942	1	led
8943	1	suchafucknladee
8944	1	joeljen
8945	1	treatment
8946	1	hogfather
8947	1	terry
8948	1	pratchett
8949	1	httptcokujfgf
8950	1	benmaller
8951	1	rent
8952	1	space
8953	1	cranial
8954	1	cavity
8955	1	mrnickking
8956	1	foxwagner
8957	1	overtime
8958	1	firefighters
8959	1	permanent
8960	1	anamorphosis
8961	1	objects
8962	1	certain
8963	1	angle
8964	1	create
8965	1	bernard
8966	1	pras
8967	1	httptcoeqoovuw
8968	1	sahelanth
8969	1	queriernew
8970	1	hudds
8971	1	knights
8972	1	damsel
8973	1	distress
8974	1	sororities
8975	1	organizations
8976	1	#sororitysisters
8977	1	mid
8978	1	lacrosse
8979	1	#flattering
8980	1	cafe
8981	1	httptcouuyeqdfv
8982	1	deanbcfc
8983	1	wasalrahman
8984	1	bonus
8985	1	manual
8986	1	dexterity
8987	1	#wrestling
8988	1	#sportsentertainment
8989	1	#wwe
8990	1	#smackdown
8991	1	#co
8992	1	httpstcoftcvajyult
8993	1	mediumvillain
8994	1	elite
8995	1	hospitals
8996	1	reserved
8997	1	casualties
8998	1	serjeyms
8999	1	coworker
9000	1	#flurries
9001	1	httpstcoqoawogv
9002	1	forked
9003	1	node
9004	1	dejanlovrenlfc
9005	1	#ambition
9006	1	exit
9007	1	#championsleague
9008	1	delete
9009	1	tab
9010	1	tunnel
9011	1	#rangers
9012	1	verb
9013	1	joins
9014	1	cm
9015	1	#hindu
9016	1	#cm
9017	1	abdullah
9018	1	thismamatweets
9019	1	ay
9020	1	nareceive
9021	1	ko
9022	1	rin
9023	1	yung
9024	1	globe
9025	1	fntfc
9026	1	flaminggrillpub
9027	1	saintsrugby
9028	1	sooooooo
9029	1	#bears
9030	1	coordinator
9031	1	bodes
9032	1	#whatamess
9033	1	suit
9034	1	neil
9035	1	caffrey
9036	1	tvquotes
9037	1	whitecollar
9038	1	psych
9039	1	learnt
9040	1	barakravid
9041	1	netanyahu
9042	1	europeans
9043	1	hypocrites
9044	1	holocaust
9045	1	cooper
9046	1	httptcostcusutru
9047	1	httptcoccfhdtwh
9048	1	#gifts
9049	1	thechicago
9050	1	flames
9051	1	#fire
9052	1	#cfd
9053	1	#workingpress
9054	1	#cbs
9055	1	#wbbm
9056	1	httptcohvwvuryp
9057	1	#yesimreadingthisbook
9058	1	#catsofinstagram
9059	1	#catstagram
9060	1	#ilovemycat
9061	1	#pawproject
9062	1	httptcowgdszdg
9063	1	derby
9064	1	#suc
9065	1	ligna
9066	1	trophy
9067	1	manually
9068	1	zach
9069	1	#internetcelebrity
9070	1	emmerylan
9071	1	meradharm
9072	1	swamy
9073	1	stfx
9074	1	#xring
9075	1	glistening
9076	1	creek
9077	1	#xringmiracle
9078	1	cameronjohnso
9079	1	kimoenpeter
9080	1	westendproducer
9081	1	whatsonstage
9082	1	musical
9083	1	unimportant
9084	1	#umitsamusical
9085	1	#along
9086	1	#times
9087	1	#hello
9088	1	#wanna
9089	1	httptcoqqqcifaxa
9090	1	avaskoog
9091	1	slice
9092	1	sugar
9093	1	cheesecake
9094	1	partner
9095	1	stevepulcinella
9096	1	grades
9097	1	glasgow
9098	1	glaswegian
9099	1	venue
9100	1	#win
9101	1	tbosebestt
9102	1	endurofergus
9103	1	bug
9104	1	chattin
9105	1	snoop
9106	1	dogg
9107	1	#kmt
9108	1	allanhawco
9109	1	#twittereantaboutlife
9110	1	hn
9111	1	#badincentives
9112	1	#healthcare
9113	1	#finance
9114	1	#sps
9115	1	explosions
9116	1	joker
9117	1	disconcerting
9118	1	httptcomrrqcwoams
9119	1	#batman
9120	1	#1stphoto
9121	1	#rektek
9122	1	#bmx
9123	1	#lookmamnohands
9124	1	#flying
9125	1	#fallingwithstyle
9126	1	httptcotcxcoupx
9127	1	#thenewsroom
9128	1	sermonising
9129	1	stuffed
9130	1	suuzeeen
9131	1	grabe
9132	1	ajmaljami
9133	1	negation
9134	1	constant
9135	1	searing
9136	1	perty
9137	1	#fs100
9138	1	timelapse
9139	1	httptcovybcamsya
9140	1	lylestor
9141	1	lampi
9142	1	bubbs
9143	1	jazz
9144	1	#soobvious
9145	1	#attentionwhore
9146	1	#keepitreal
9147	1	httptcopivorik
9148	1	jowrotethis
9149	1	rickman
9150	1	blond
9151	1	raviolis
9152	1	ravioli
9153	1	libyaliberty
9154	1	linesncircles
9155	1	bio
9156	1	moronic
9157	1	#sodemocratic
9158	1	#take
9159	1	#breath
9160	1	httptcoymnlztnkpy
9161	1	munro
9162	1	#giving
9163	1	httptcozinlarapi
9164	1	adamclanton
9165	1	lancezierlein
9166	1	followup
9167	1	stereotyping
9168	1	yeaa
9169	1	httptcosfjmzpfd
9170	1	depfm
9171	1	radical
9172	1	islamists
9173	1	sydneysiege
9174	1	mericamcfreedom
9175	1	salon
9176	1	speeches
9177	1	reminder
9178	1	#motto
9179	1	#advice
9180	1	#defined
9181	1	#past
9182	1	httptcowmppiygw
9183	1	#stockport
9184	1	httptcojhglxaun
9185	1	subscribe
9186	1	boutitmen
9187	1	httpstcowlhydaexl
9188	1	bish
9189	1	defollows
9190	1	#disney
9191	1	#belle
9192	1	#morefollowersplease
9193	1	httptcoijbbplk
9194	1	bbcscotweather
9195	1	cambuslang
9196	1	christmasy
9197	1	httptcovpnilcjz
9198	1	ooooo
9199	1	odb
9200	1	screw
9201	1	jacksonville
9202	1	#jags
9203	1	#shadkhan
9204	1	httptcoxyozlexznu
9205	1	phobic
9206	1	#stooges
9207	1	httptcobydmpopmx
9208	1	httptcomjcvaiye
9209	1	#beastside
9210	1	#tahiti
9211	1	httptcobiimkrttn
9212	1	tblightningfeed
9213	1	rawcharge
9214	1	ev
9215	1	vaccinations
9216	1	#gobolts
9217	1	boltsbythebay
9218	1	tblightning
9219	1	thunderbugtbl
9220	1	backphysio
9221	1	groaning
9222	1	crimbo
9223	1	ian
9225	1	#singingoutloud
9226	1	#tune
9227	1	sensationalized
9228	1	inferring
9229	1	snobby
9230	1	fammm
9231	1	louisfarrakhan
9232	1	propose
9233	1	determine
9234	1	#racewar
9235	1	#lovenotwar
9236	1	anajbbyy
9237	1	yesss
9238	1	#contradiction
9239	1	alaska
9240	1	flowtronics
9241	1	rizzle
9242	1	token
9243	1	httptcolhscmxrxnv
9244	1	boonepratt
9245	1	carl
9246	1	#lrs
9247	1	#party
9248	1	httptcokzvxglwoz
9249	1	angiegalifas
9250	1	#atmosphere
9251	1	httptcojohwvxvhb
9252	1	dissecting
9254	1	jamaicavaper
9255	1	hifistud
9256	1	outfrontcnn
9257	1	tc
9258	1	#ecigs
9259	1	advertiser
9260	1	teens
9261	1	katerintree
9262	1	obvi
9263	1	jesuit
9264	1	heretic
9265	1	akakaamazing
9266	1	aah
9267	1	rajneesh
9268	1	saab
9269	1	controversial
9270	1	nowadays
9271	1	mxm
9272	1	imperial
9273	1	greenflashbeer
9274	1	httptcoiljkelduk
9275	1	#fakelobster
9276	1	#lifestyleoftherichandfamous
9277	1	#worldofswede
9278	1	httptcoaixqemc
9279	1	patient
9280	1	dignity
9281	1	httptcoadkidknpid
9282	1	ideiasdebolosdocesedelicias
9283	1	twist
9284	1	cakes
9285	1	httptcowsuhwfyhuc
9286	1	torrentfreak
9287	1	mistressbitchin
9288	1	puts
9289	1	writer
9290	1	nicole
9291	1	franklin
9292	1	nicoleedits
9293	1	#econvo
9294	1	#film
9295	1	#director
9296	1	cozmando
9297	1	beachy
9298	1	medlen
9299	1	funnytruth
9300	1	substitute
9301	1	nuggets
9302	1	httptcojejawjyku
9303	1	uhm
9304	1	mattyzee
9305	1	eeeek
9306	1	expressed
9307	1	zombietacteam
9308	1	#president
9309	1	#russian
9310	1	#french
9311	1	#leaders
9312	1	#rules
9313	1	#offensive
9314	1	httptcondwmkalim
9315	1	chesty
9316	1	brewing
9317	1	tgim
9318	1	air
9319	1	passenger
9320	1	abolished
9321	1	homeless
9322	1	impoverished
9323	1	#autumnstatement
9324	1	#activists
9325	1	#radicals
9326	1	earnest
9327	1	fondly
9328	1	#classwar
9329	1	nasa
9330	1	replay
9331	1	#orion
9332	1	launch
9333	1	sewer
9334	1	jpanimages
9335	1	ryerson
9337	1	decemberphotochallenge
9338	1	#france
9339	1	#sun
9340	1	#day3
9341	1	httptcovwaobdxqm
9342	1	#jeremynortham
9343	1	piano
9344	1	#gosfordpark
9345	1	#shitty
9346	1	mobyhump
9347	1	callin
9348	1	tappin
9349	1	sam
9350	1	cherry
9351	1	miracle
9352	1	httptcoxcxklipu
9353	1	#euphemism
9354	1	#coercivecontrol
9355	1	#coined
9356	1	#lovingly
9357	1	#appropriated
9358	1	#radical
9359	1	#agenda
9360	1	#theyllgiveyounightmares
9361	1	#ohwell
9362	1	#youaskedforit
9363	1	thankful
9364	1	stat
9365	1	lowest
9366	1	cupofjavi
9367	1	#lifesaved
9368	1	drizzle
9369	1	httptcofeapvmwlc
9370	1	harrys
9371	1	daleharris
9372	1	rioferdy
9373	1	succeeded
9374	1	ironspike
9375	1	httptcojcrsursvld
9376	1	httptcobcvzigfnks
9377	1	httptcoxpnnjqmhw
9378	1	peshawar
9379	1	massacre
9380	1	pak
9381	1	greater
9382	1	enemy
9383	1	lecturers
9384	1	dlscord
9385	1	hates
9386	1	brett
9387	1	haadeap
9388	1	mockery
9389	1	abey
9390	1	farinhaaaaaa
9391	1	becauseeee
9392	1	youu
9393	1	vikramchandra
9394	1	#indiawithpakistan
9395	1	httptcoyvzikekavt
9396	1	#she
9397	1	httptcomcqjbgnye
9398	1	#tramadol
9399	1	misadventure
9400	1	form
9401	1	practising
9402	1	rewriting
9403	1	heating
9404	1	breadsticks
9405	1	#theboysarebackintown
9406	1	httptcopnpfklz
9407	1	internal
9408	1	#statistics
9410	1	fbi
9411	1	naps
9412	1	restful
9413	1	#fluday4
9414	1	#kimk
9415	1	#balenciaga
9416	1	#kimkardashianwest
9417	1	#kimkardashian
9418	1	#vestito
9419	1	#moda
9420	1	#go
9421	1	httptcopsynplsje
9422	1	garciasn
9423	1	bringmethenews
9424	1	legislators
9425	1	legislative
9426	1	accomplisments
9427	1	dukeblueplanet
9428	1	coachkaman
9429	1	httptcovioaylb
9430	1	downplaying
9431	1	#givepresence
9432	1	thetiser
9433	1	juliebishopmp
9434	1	loadshedding
9435	1	eissh
9436	1	partnered
9437	1	#dialinginthedark
9438	1	telurotelur
9439	1	#mehrockingmyblumonsoont-shirt
9440	1	httptcoamtmnulyn
9441	1	stevemayuk
9442	1	pow
9443	1	#glasseverywhere
9444	1	#boyswillbeboys
9445	1	ballardhssports
9446	1	seattle
9447	1	prep
9448	1	removing
9449	1	spray
9451	1	realgilbert
9452	1	ditches
9453	1	adopts
9454	1	bitcoin
9455	1	#sarcasticbitch
9456	1	#keyboardcowboy
9457	1	#anyonecancode
9458	1	codeorg
9459	1	httptcogzlqidhm
9460	1	ripped
9461	1	goskippy
9462	1	httptcoecmzq
9463	1	richardjuan
9464	1	malay
9465	1	bagong
9466	1	bago
9467	1	hahahhaah
9468	1	ceaccp
9469	1	bonfire
9470	1	#frca
9471	1	#freedom
9472	1	shhhhhh
9473	1	electronic
9474	1	httptcocdilty
9475	1	httptcowbnerxgqf
9476	1	shock
9477	1	duke
9478	1	#canes
9479	1	#infosec
9480	1	#hirefriday
9481	1	httptcoximrzwvi
9482	1	hirefrank
9483	1	easypay
9484	1	#rowdy
9485	1	#toomuchlove
9486	1	#360family
9487	1	seeks
9488	1	http
9489	1	icloud
9490	1	httptcohhlzijcil
9491	1	#gapeland
9492	1	#super-sweet
9493	1	lilli
9494	1	goddarddonald
9495	1	kroger
9496	1	rancid
9497	1	aisles
9498	1	rats
9499	1	harristeeter
9500	1	#groceriesnotguns
9501	1	meestahsahmon
9502	1	cunt
9503	1	tat
9504	1	accountability
9505	1	hunners
9506	1	pointing
9507	1	#noshame
9509	1	witnesses
9510	1	darren
9511	1	httptcokfew
9512	1	pcarsenault
9513	1	#kobebryant
9514	1	#mj
9515	1	#close
9516	1	#legends
9517	1	httptcozgoxbvyin
9518	1	beingperry
9519	1	kerouac
9520	1	frankdenneman
9521	1	nimbletechie
9522	1	duncanyb
9523	1	vinfnet
9524	1	dutch
9525	1	theres
9526	1	combo
9527	1	brdieteticassoc
9528	1	easter
9529	1	funnily
9530	1	crave
9531	1	thegodlessnorth
9532	1	indonesia
9533	1	blasphemy
9534	1	nessatuia
9535	1	woww
9536	1	saddd
9537	1	razlansings
9538	1	#eh
9539	1	httptcoooadidxzk
9540	1	#needs
9541	1	shittest
9542	1	coltonwilliy
9543	1	chode
9544	1	broadband
9545	1	johncena
9546	1	vincemcmahon
9547	1	steveaustinbsr
9548	1	ambition
9549	1	material
9550	1	siblings
9551	1	irritating
9552	1	danfox
9553	1	stadium
9554	1	shahbazszm
9555	1	rubbish
9556	1	louder
9557	1	accepts
9558	1	founding
9559	1	httptcojntzrinq
9560	1	#justwhatiwanted
9561	1	glasgowcc
9562	1	extortionate
9563	1	taxes
9564	1	#disgrace
9565	1	#ongoingproblem
9566	1	httptcofqzuuwkson
9567	1	ellielippitt
9568	1	#barber
9569	1	#hairdresser
9570	1	#blondie
9571	1	httptcosneaeeah
9572	1	izedricxgaza
9573	1	passers
9574	1	makatanggap
9575	1	ng
9576	1	item
9577	1	yun
9578	1	uwi
9579	1	#dontwanttobehere
9580	1	taylorfisherrr
9581	1	lashwkaywiduwb
9582	1	boooooom
9583	1	#thatsarsenal
9584	1	ayee
9585	1	httptcowkznvknhp
9586	1	hayl
9587	1	chasedarby
9588	1	deciding
9589	1	laundry
9590	1	freight
9591	1	javascript
9592	1	firefox
9593	1	homepage
9594	1	#mood
9595	1	#nohunting
9596	1	trauma
9597	1	apologised
9598	1	#stuism
9599	1	#strength
9600	1	#hardwork
9601	1	httptcosfrlhyg
9602	1	quest
9603	1	assign
9604	1	majorlazer
9605	1	weojispeak
9606	1	#watchoutforthis
9607	1	licked
9608	1	#youandibacktoyoutube
9609	1	forbidden
9610	1	terribile
9611	1	blushinggs
9612	1	fuckboys
9613	1	#dontbelievemejustwatch
9614	1	parcel
9615	1	travelling
9616	1	shadoyaosman
9617	1	diversechurch
9618	1	whales
9619	1	httptcoeuuxiufcb
9620	1	raw
9621	1	noo
9622	1	ggstudio
9623	1	gg
9624	1	collections
9625	1	prospictive
9626	1	#dude
9627	1	#girlygirl
9628	1	#i039m
9629	1	#into
9630	1	httptcolbihbe
9631	1	httptcothyrbdtg
9632	1	httptcobhiwoejm
9633	1	mikereiss
9634	1	fading
9635	1	exact
9636	1	matthewberrytmr
9637	1	hotter
9638	1	colleagues
9639	1	httptcoellkapfh
9640	1	excitement
9641	1	#evc14
9642	1	gig
9643	1	httptconeazkoivt
9644	1	notthecubsway
9645	1	drcubcolclasure
9646	1	vouch
9647	1	gomes
9648	1	clubhouse
9649	1	enroll
9650	1	enrolled
9651	1	diamond
9652	1	pkgs
9653	1	httptcoxtujjtct
9654	1	#yesterday
9655	1	#christmaseve
9656	1	#lastnight
9657	1	httptcoygeol
9658	1	httptcoefsypssc
9659	1	thenewdeal
9660	1	onetoo
9661	1	socialist
9662	1	cartwheel
9663	1	httptcopxuszuupn
9664	1	mercury
9665	1	winged
9666	1	messenger
9667	1	bellsbrewery
9668	1	httptcoiogzrrsfgl
9669	1	hank
9670	1	temperature
9671	1	httptcoufdoclfm
9672	1	httptcopuzjgwlue
9673	1	#facup
9674	1	commit
9675	1	crimes
9676	1	resist
9677	1	endangering
9678	1	fleury
9679	1	noellemillis
9680	1	typed
9681	1	lisp
9682	1	hahah
9683	1	sassy
9684	1	#nice
9685	1	#instagood
9686	1	#instadaily
9687	1	httptcosrgscptb
9688	1	#ahaa
9689	1	autobot
9690	1	troll
9691	1	dumb
9692	1	sht
9693	1	naive
9694	1	enabling
9695	1	reasonable
9696	1	software
9697	1	installer
9698	1	#sccmadmininhealthcare
9699	1	microphone
9700	1	disruptivedean
9701	1	#webrtc
9702	1	#webrtcparis
9703	1	drain
9704	1	ku
9705	1	housing
9706	1	dl
9707	1	httptcoicrnhduh
9708	1	lexinreallife
9709	1	#consciousmusic
9710	1	httptcoppzajrvm
9711	1	#protester
9712	1	httptcoevdeheqpsj
9713	1	gimme
9714	1	shelter
9715	1	mexicans
9716	1	mikeyglander
9717	1	getontvn
9718	1	thesharktweet
9719	1	miscarriage
9720	1	httptcokkyxacur
9721	1	haleymae
9722	1	haters
9723	1	misguided
9724	1	souls
9725	1	bulletin
9726	1	lisatagaloa
9727	1	yip
9728	1	#suckered
9729	1	#making
9730	1	anotherone
9731	1	explanations
9732	1	shedding
9733	1	hammers
9734	1	rand
9735	1	httptcolcttrvasn
9736	1	rate
9737	1	usd
9738	1	httptcopgzhdkbjgd
9739	1	#vivaancviva
9740	1	hollyb
9741	1	lottiebaring
9742	1	pr
9743	1	spurring
9744	1	lynching
9745	1	httptcodsnzfta
9746	1	watchthisface
9747	1	traipse
9748	1	postie
9749	1	nipple
9750	1	ragavendra
9751	1	timesofindia
9752	1	bcci
9753	1	arnab
9754	1	httptcolaztlmaho
9755	1	jackheverin
9756	1	joelbateman
9757	1	taysmith
9758	1	mattyprosser
9759	1	mathers
9760	1	darrellr
9761	1	ebjunkies
9762	1	slew
9763	1	across
9764	1	dwn
9765	1	bridges
9766	1	johnslavin
9767	1	dillonfrancis
9768	1	bcoz
9769	1	awfulannouncing
9770	1	swing
9771	1	walker
9772	1	#shiftworkerlife
9773	1	beliefs
9774	1	#atheism
9775	1	speakeasy
9776	1	httptcobgyuax
9777	1	theatlantic
9778	1	dick
9779	1	cheney
9780	1	httptcocppritmqzj
9781	1	httptconsznaqec
9782	1	togo
9783	1	carr
9784	1	wd
9785	1	granny
9786	1	warren
9787	1	wood
9788	1	kisser
9789	1	httptcoowjgozqju
9790	1	nvidiageforce
9791	1	#gtx980
9792	1	httptconcsqoqpw
9793	1	satanic
9794	1	httptcovnpjosack
9795	1	#gapingangels
9796	1	#georgeous
9797	1	georgeous
9798	1	drilled
9799	1	aroused
9800	1	rjguir
9801	1	pin
9802	1	#daymade
9803	1	#addicted
9804	1	httptcorpvpdfdrqw
9805	1	painful
9806	1	spose
9807	1	pepa
9808	1	pound
9809	1	prom
9810	1	#exclusive
9811	1	#crash
9812	1	#probe
9813	1	#focuses
9814	1	#timing
9815	1	#request
9816	1	#climb
9817	1	#weather
9818	1	httptcodrtibijny
9819	1	craftsboy
9820	1	marvellous
9821	1	jingle
9822	1	bells
9823	1	mismatched
9824	1	urdu
9825	1	advocates
9826	1	apostates
9827	1	convert
9828	1	httptconaswvjnlze
9829	1	ventures
9830	1	llc
9831	1	httptcobegvmfu
9832	1	#twins
9833	1	#ventures
9834	1	#llc
9835	1	corset
9836	1	httptcoxrprltkxm
9837	1	stumble
9838	1	bacon
9839	1	acepraline
9840	1	eppicbarz
9841	1	icon
9842	1	bra
9843	1	bikini
9844	1	lingerie
9845	1	httptcoakmevicvk
9846	1	realalexjones
9847	1	soaps
9848	1	shampoo
9849	1	tylerjshock
9850	1	calamity
9851	1	annakrystyna
9852	1	freshman
9853	1	#ohanya
9854	1	#finalsamiright
9855	1	physically
9856	1	recovering
9857	1	tash
9858	1	platoon
9859	1	strategy
9860	1	#mets
9861	1	#2
9862	1	strep
9863	1	patwilsoninfo
9864	1	graphical
9865	1	#sleepingbeauty
9866	1	thelouiemiguel
9867	1	satisfied
9868	1	unlike
9869	1	httptcofqfevnka
9870	1	commits
9871	1	#thankgodforbackups
9872	1	httptcobdjhlbcg
9873	1	immense
9874	1	mortal
9875	1	httptcodefoxpzi
9876	1	#tweeting
9877	1	httptcoqwbriavk
9878	1	#foxnews
9879	1	benbotica
9880	1	recovery
9881	1	#getwellsoon
9882	1	solve
9883	1	calgarysenate
9884	1	privilege
9885	1	happypunksgrl
9886	1	#ironagethinking
9887	1	ski
9888	1	httptcoqwikebioe
9889	1	ruddy
9890	1	numbdave
9891	1	hermetically
9892	1	sealed
9893	1	environment
9894	1	askegg
9895	1	seculawyer
9896	1	stardancer
9897	1	ima
9898	1	sending
9899	1	wishes
9900	1	coworkers
9901	1	#identified
9902	1	refugees
9903	1	#entry
9904	1	#islamists
9905	1	#terrorists
9906	1	rowdiejones
9907	1	continuationists
9908	1	prooftext
9909	1	cessationism
9910	1	bibchr
9911	1	observation
9912	1	#r8
9913	1	#carporn
9914	1	httptcoyrocockb
9915	1	srbachchan
9916	1	injury
9917	1	delay
9918	1	httptcofhczsu
9919	1	httptcogwtziotr
9920	1	climax
9921	1	sholay
9922	1	urged
9923	1	thakur
9924	1	#bollywood
9925	1	httptcobydnpeqv
9926	1	reports
9927	1	frm
9928	1	teller
9929	1	machines
9930	1	httptcobnkzlbse
9931	1	ebcooper
9932	1	condone
9933	1	file
9934	1	nincompoop
9935	1	#minivan
9936	1	#ebony
9937	1	#wilkerson
9938	1	#guilty
9939	1	#reason
9940	1	#insanity
9941	1	#judge
9942	1	httptcojblfejxft
9943	1	davebett
9944	1	director
9945	1	#effroommates
9946	1	#yourtooloud
9947	1	#personalalarmclock
9948	1	#notnecessary
9949	1	#bequieter
9950	1	luxtonr
9951	1	adamjamesberack
9952	1	efc
9953	1	#wishwehada28milstriker
9954	1	unacceptable
9955	1	httptcozijtdi
9956	1	nmu
9957	1	poop
9958	1	#whatdoiexpect
9959	1	#nmucomputersarethebest
9960	1	twitching
9961	1	#sofun
9963	1	httptcoihkkayo
9964	1	#greatcustomerrelations
9965	1	navrooz
9966	1	#duleepsingh
9967	1	redeyefnc
9968	1	paraphernalia
9969	1	iwannawant
9970	1	hadleyfreeman
9971	1	oops
9972	1	apologies
9973	1	#brit
9974	1	hafeez
9975	1	slider
9976	1	palm
9977	1	kph
9978	1	require
9979	1	extension
9980	1	httptcokiglpzy
9981	1	bieber
9982	1	net
9983	1	#fast
9984	1	judemugabi
9985	1	squirt
9986	1	loral
9987	1	langemeire
9988	1	seller
9989	1	maker
9990	1	httptcoxzpujiva
9991	1	dnt
9992	1	bt
9993	1	sme
9994	1	evn
9995	1	whn
9996	1	blackpool
9997	1	manutdstholder
9998	1	hunts
9999	1	familiar
10000	1	bubsy
10001	1	dirgahayu
10002	1	mbbbt
10004	1	tari
10005	1	eni
10006	1	httpstcowcehzzumax
10007	1	bigalmlm
10008	1	kayyt
10009	1	narrow
10010	1	knife
10011	1	target
10012	1	parkside
10013	1	#coincidence
10014	1	#think
10015	1	itvjeremykyle
10016	1	#kidding
10017	1	attraction
10018	1	kthbates
10019	1	frantic
10020	1	socialxclub
10021	1	boring
10022	1	#misfit
10023	1	fly
10024	1	httptcomowdrxav
10025	1	jaketallow
10026	1	maggsonmedia
10027	1	#eskom
10028	1	impeccable
10029	1	supply
10030	1	flow
10031	1	ineptitude
10032	1	incoming
10033	1	grounded
10034	1	erinalso
10035	1	chefcarolineb
10036	1	erasure
10037	1	percival
10038	1	everett
10039	1	pym
10040	1	mat
10041	1	literature
10042	1	#changethecanon
10043	1	chicks
10044	1	pimping
10045	1	#yallknowthatsnotcoolright
10046	1	hustle
10047	1	httpstcoackpac
10048	1	httptcobxfmodi
10049	1	livejazzman
10050	1	#worry
10051	1	percey
10052	1	charlemagneii
10053	1	scoopdoggydogg
10054	1	rhilox
10055	1	johnbelton
10056	1	chooch
10057	1	loyalistradio
10058	1	bigwoodysshop
10059	1	davgt
10060	1	imfatherjack
10061	1	rangersforever
10062	1	statuesque
10063	1	beauties
10064	1	skinniest
10065	1	supermodels
10066	1	#statuesque
10067	1	ibmcloud
10068	1	midmarketibm
10069	1	priscocbs
10070	1	raysbaseball
10071	1	dawncflv
10072	1	mrbelzer
10073	1	detective
10074	1	#ortypecast
10075	1	amyengineer
10076	1	daverdfw
10077	1	ferrari
10078	1	#omwtothemet
10079	1	tusuccessstory
10080	1	notifications
10082	1	jcpetit
10083	1	dusty
10085	1	#redbucket
10086	1	httptcoullvttn
10087	1	taaalia
10088	1	darth
10089	1	vader
10090	1	httptcokuvdppzmare
10091	1	kiminozoguy
10092	1	alisonprime
10093	1	sportzpunz
10094	1	ivytwisted
10095	1	shitpostman
10096	1	#fullmcintosh
10097	1	sarahkhannyc
10098	1	safridiofficial
10099	1	shahidsrfraz
10100	1	hahahahahahahhahaha
10101	1	advantage
10102	1	pleasing
10103	1	daft
10104	1	perspectives
10105	1	adjustments
10106	1	sussed
10107	1	peop
10108	1	twittertwitterversary
10109	1	ninjalikescheez
10110	1	python
10111	1	tweeter
10112	1	gilmanjames
10113	1	richardcarter
10114	1	reserves
10115	1	dive
10116	1	inflation
10117	1	climbs
10118	1	httptcokxvlkirdb
10119	1	richarddawkins
