Position	Relative Frequency	n-gram
10905	0.05855829478245594	powerful statement
10906	0.05855829478245594	statement rob
10907	0.05855829478245594	rob hustle
10908	0.05855829478245594	hustle growing
10909	0.05855829478245594	growing crisis
10910	0.05855829478245594	crisis #icantbreathe
10911	0.05855829478245594	#icantbreathe httpstcoackpac
10912	0.05855829478245594	httpstcoackpac quiksilverindia
10913	0.05855829478245594	quiksilverindia guess
10914	0.05855829478245594	guess picture
10915	0.05855829478245594	picture answer
10916	0.05855829478245594	answer still
10917	0.05855829478245594	still answer
10918	0.05855829478245594	answer beyond
10919	0.05855829478245594	beyond #quiksilvergoessupersonic
10920	0.05855829478245594	#quiksilvergoessupersonic httptcobxfmodi
10921	0.05855829478245594	httptcobxfmodi livejazzman
10922	0.05855829478245594	livejazzman #do
10923	0.05855829478245594	#do #worry
10924	0.05855829478245594	#worry theyre
10925	0.05855829478245594	theyre percey
10926	0.05855829478245594	percey charlemagneii
10927	0.05855829478245594	charlemagneii got
10928	0.05855829478245594	got pair
10929	0.05855829478245594	pair scoopdoggydogg
10930	0.05855829478245594	scoopdoggydogg rhilox
10931	0.05855829478245594	rhilox johnbelton
10932	0.05855829478245594	johnbelton chooch
10933	0.05855829478245594	chooch loyalistradio
10934	0.05855829478245594	loyalistradio bigwoodysshop
10935	0.05855829478245594	bigwoodysshop davgt
10936	0.05855829478245594	davgt imfatherjack
10937	0.05855829478245594	imfatherjack rangersforever
10938	0.05855829478245594	rangersforever best
10939	0.05855829478245594	best ibmcloud
10940	0.05855829478245594	ibmcloud midmarketibm
10941	0.05855829478245594	midmarketibm earth
10942	0.05855829478245594	earth mean
10943	0.05855829478245594	mean cloud
10944	0.05855829478245594	cloud vs
10945	0.05855829478245594	vs mobile
10946	0.05855829478245594	mobile cloudmobile
10947	0.05855829478245594	cloudmobile basically
10948	0.05855829478245594	basically clientserver
10949	0.05855829478245594	clientserver would
10950	0.05855829478245594	would never
10951	0.05855829478245594	never hired
10952	0.05855829478245594	hired trestman
10953	0.05855829478245594	trestman rt
10954	0.05855829478245594	rt priscocbs
10955	0.05855829478245594	priscocbs would
10956	0.05855829478245594	would fire
10957	0.05855829478245594	fire trestman
10958	0.05855829478245594	trestman tonight
10959	0.05855829478245594	tonight raysbaseball
10960	0.05855829478245594	raysbaseball thank
10961	0.05855829478245594	thank staying
10962	0.05855829478245594	staying tom
10963	0.05855829478245594	tom amyengineer
10964	0.05855829478245594	amyengineer daverdfw
10965	0.05855829478245594	daverdfw drive
10966	0.05855829478245594	drive ferrari
10967	0.05855829478245594	ferrari right
10968	0.05855829478245594	right beautiful
10969	0.05855829478245594	beautiful clever
10970	0.05855829478245594	clever woman
10971	0.05855829478245594	woman tusuccessstory
10972	0.05855829478245594	tusuccessstory im
10973	0.05855829478245594	getting notifications
10974	0.05855829478245594	notifications though
10975	0.05855829478245594	though know
10976	0.05855829478245594	know playing
10977	0.05855829478245594	playing bad
10978	0.05855829478245594	bad im
10979	0.05855829478245594	im back
10980	0.05855829478245594	back chilling
10981	0.05855829478245594	chilling dont
10982	0.05855829478245594	dont keep
10983	0.05855829478245594	keep contact
10984	0.05855829478245594	contact hit
10985	0.05855829478245594	hit dont
10986	0.05855829478245594	get mad
10987	0.05855829478245594	mad im
10988	0.05855829478245594	im shit
10989	0.05855829478245594	shit :person_walking:
10990	0.05855829478245594	:person_walking: jcpetit
10991	0.05855829478245594	jcpetit dusty
10992	0.05855829478245594	dusty usual
10993	0.05855829478245594	usual :electric_plug:
10994	0.05855829478245594	:electric_plug: #redbucket
10995	0.05855829478245594	#redbucket httptcoullvttn
10996	0.05855829478245594	httptcoullvttn taaalia
10997	0.05855829478245594	taaalia merrinaised
10998	0.05855829478245594	merrinaised sorry
10999	0.05855829478245594	sorry forgot
11000	0.05855829478245594	forgot lmao
11001	0.05855829478245594	lmao wonderful
11002	0.05855829478245594	wonderful advantage
11003	0.05855829478245594	advantage pplpleasing
11004	0.05855829478245594	pplpleasing daft
11005	0.05855829478245594	daft theres
11006	0.05855829478245594	theres nothing
11007	0.05855829478245594	nothing worry
11008	0.05855829478245594	worry changing
11009	0.05855829478245594	changing perspectivesadjustments
11010	0.05855829478245594	perspectivesadjustments alotstill
11011	0.05855829478245594	alotstill sussed
11012	0.05855829478245594	sussed yo
11013	0.05855829478245594	yo keep
11014	0.05855829478245594	keep touch
11015	0.05855829478245594	touch peope
11016	0.05855829478245594	peope via
11017	0.05855829478245594	via twittertwitterversary
11018	0.05855829478245594	twittertwitterversary gilmanjames
11019	0.05855829478245594	gilmanjames absolutely
11020	0.05855829478245594	absolutely life
11021	0.05855829478245594	life shouldnt
11022	0.05855829478245594	shouldnt hard
11023	0.05855829478245594	hard thing
11024	0.05855829478245594	thing haha
11025	0.05855829478245594	haha thinking
11026	0.05855829478245594	thinking lock
11027	0.05855829478245594	lock phone
11028	0.05855829478245594	phone away
11029	0.05855829478245594	away night
11030	0.05855829478245594	night #ifyoudonthaveanythingnicetosaydontsayanythingatall
11031	0.05855829478245594	#ifyoudonthaveanythingnicetosaydontsayanythingatall billisfps
11032	0.05855829478245594	billisfps mrprowestie
11033	0.05855829478245594	mrprowestie leveluptime
11034	0.05855829478245594	leveluptime didnt
11035	0.05855829478245594	know removed
11036	0.05855829478245594	removed overpowered
11037	0.05855829478245594	overpowered scotland
11038	0.05855829478245594	scotland little
11039	0.05855829478245594	little country
11040	0.05855829478245594	country thats
11041	0.05855829478245594	thats attached
11042	0.05855829478245594	attached north
11043	0.05855829478245594	north england
11044	0.05855829478245594	england 🇬
11045	0.05855829478245594	🇬 🇧
11046	0.05855829478245594	🇧 :snowflake:
11047	0.05855829478245594	:snowflake: rockprincess
11048	0.05855829478245594	rockprincess texasfreedom
11049	0.05855829478245594	texasfreedom progressive
11050	0.05855829478245594	progressive socialism
11051	0.05855829478245594	socialism liberalism
11052	0.05855829478245594	liberalism must
11053	0.05855829478245594	must push
11054	0.05855829478245594	push victim
11055	0.05855829478245594	victim hood
11056	0.05855829478245594	hood idea
11057	0.05855829478245594	idea order
11058	0.05855829478245594	order continue
11059	0.05855829478245594	continue #nuffsaid
11060	0.05855829478245594	#nuffsaid #stupidity
11061	0.05855829478245594	#stupidity #hadenough
11062	0.05855829478245594	#hadenough lols
11063	0.05855829478245594	lols :face_with_tears_of_joy:
11064	0.05855829478245594	:face_with_tears_of_joy: :grinning_face_with_big_eyes:
11065	0.05855829478245594	:grinning_face_with_big_eyes: httptcoiszexuln
11066	0.05855829478245594	httptcoiszexuln togepi
11067	0.05855829478245594	togepi shed
11068	0.05855829478245594	shed wwwmonstermmorpg
11069	0.05855829478245594	com #shell
11070	0.05855829478245594	#shell fally
11071	0.05855829478245594	fally #monstermmorpg
11072	0.05855829478245594	#monstermmorpg #bagon
11073	0.05855829478245594	#bagon ate
11074	0.05855829478245594	ate much
11075	0.05855829478245594	much meal
11076	0.05855829478245594	meal im
11077	0.05855829478245594	im even
11078	0.05855829478245594	even done
11079	0.05855829478245594	done desserts
11080	0.05855829478245594	desserts vicenews
11081	0.05855829478245594	vicenews halting
11082	0.05855829478245594	halting heroine
11083	0.05855829478245594	heroine overdoses
11084	0.05855829478245594	overdoses instantly
11085	0.05855829478245594	instantly music
11086	0.05855829478245594	music film
11087	0.05855829478245594	film industry
11088	0.05855829478245594	industry block
11089	0.05855829478245594	block one
11090	0.05855829478245594	one wonders
11091	0.05855829478245594	wonders #sotrue
11092	0.05855829478245594	#sotrue #ihavenolife
11093	0.05855829478245594	#ihavenolife #misshim
11094	0.05855829478245594	#misshim #lovehim
11095	0.05855829478245594	#lovehim #haveabetterone
11096	0.05855829478245594	#haveabetterone #justin
11097	0.05855829478245594	#justin #no
11098	0.05855829478245594	#no #justinbeiber
11099	0.05855829478245594	#justinbeiber grandtheftautofivetroller
11100	0.05855829478245594	grandtheftautofivetroller httptcokshhpsknq
11101	0.05855829478245594	httptcokshhpsknq lennutrajektoor
11102	0.05855829478245594	lennutrajektoor warmly
11103	0.05855829478245594	warmly ment
11104	0.05855829478245594	ment traceyjrobbins
11105	0.05855829478245594	traceyjrobbins jrfuk
11106	0.05855829478245594	jrfuk link
11107	0.05855829478245594	link says
11108	0.05855829478245594	says requested
11109	0.05855829478245594	requested page
11110	0.05855829478245594	page could
11111	0.05855829478245594	could foundwas
11112	0.05855829478245594	foundwas intentional
11113	0.05855829478245594	intentional carriemuskat
11114	0.05855829478245594	carriemuskat busterespn
11115	0.05855829478245594	busterespn sounds
11116	0.05855829478245594	like #cubs
11117	0.05855829478245594	#cubs wont
11118	0.05855829478245594	wont room
11119	0.05855829478245594	room lester
11120	0.05855829478245594	lester battery
11121	0.05855829478245594	battery mate
11122	0.05855829478245594	mate david
11123	0.05855829478245594	david ross
11124	0.05855829478245594	ross mikeviceo
11125	0.05855829478245594	mikeviceo two
11126	0.05855829478245594	two years
11127	0.05855829478245594	years ago
11128	0.05855829478245594	ago got
11129	0.05855829478245594	got binoculars
11130	0.05855829478245594	binoculars parents
11131	0.05855829478245594	parents cause
11132	0.05855829478245594	cause needed
11133	0.05855829478245594	needed look
11134	0.05855829478245594	look future
11135	0.05855829478245594	future like
11136	0.05855829478245594	like cool
11137	0.05855829478245594	cool :face_with_tears_of_joy:
11138	0.05855829478245594	:face_with_tears_of_joy: tweet
11139	0.05855829478245594	tweet year
11140	0.05855829478245594	year themindofjdubb
11141	0.05855829478245594	themindofjdubb fact
11142	0.05855829478245594	fact liberal
11143	0.05855829478245594	liberal school
11144	0.05855829478245594	school system
11145	0.05855829478245594	system yes
11146	0.05855829478245594	yes im
11147	0.05855829478245594	im conservativeno
11148	0.05855829478245594	conservativeno make
11149	0.05855829478245594	make racistbefore
11150	0.05855829478245594	racistbefore accuse
11151	0.05855829478245594	accuse #a
11152	0.05855829478245594	#a #terror
11153	0.05855829478245594	#terror #organization
11154	0.05855829478245594	#organization #hamas
11155	0.05855829478245594	#hamas man
11156	0.05855829478245594	man killed
11157	0.05855829478245594	killed injured
11158	0.05855829478245594	injured suspicious
11159	0.05855829478245594	suspicious explosion
11160	0.05855829478245594	explosion #gaza
11161	0.05855829478245594	#gaza httptcolznihvqhfi
11162	0.05855829478245594	httptcolznihvqhfi #israel
11163	0.05855829478245594	#israel redefined
11164	0.05855829478245594	redefined network
11165	0.05855829478245594	network mean
11166	0.05855829478245594	mean lone
11167	0.05855829478245594	lone moron
11168	0.05855829478245594	moron talking
11169	0.05855829478245594	talking youtube
11170	0.05855829478245594	youtube rbrnetwork
11171	0.05855829478245594	abptrocket voice
11172	0.05855829478245594	voice reason
11173	0.05855829478245594	reason crying
11174	0.05855829478245594	crying wilderness
11175	0.05855829478245594	wilderness hysteria
11176	0.05855829478245594	hysteria httptcoghwycsmbw
11177	0.05855829478245594	httptcoghwycsmbw via
11178	0.05855829478245594	via sharethis
11179	0.05855829478245594	sharethis worlds
11180	0.05855829478245594	worlds biggest
11181	0.05855829478245594	biggest online
11182	0.05855829478245594	online job
11183	0.05855829478245594	job click
11184	0.05855829478245594	click get
11185	0.05855829478245594	started httptcofpjozuijr
11186	0.05855829478245594	httptcofpjozuijr iampjcurtis
11187	0.05855829478245594	iampjcurtis add
11188	0.05855829478245594	add baby
11189	0.05855829478245594	baby read
11190	0.05855829478245594	read dvdsya
11191	0.05855829478245594	dvdsya knowjust
11192	0.05855829478245594	knowjust case
11193	0.05855829478245594	case lol
11194	0.05855829478245594	lol :smirking_face:
11195	0.05855829478245594	:smirking_face: httptcoevndvemy
11196	0.05855829478245594	httptcoevndvemy #teenanalcasting
11197	0.05855829478245594	#teenanalcasting #katarro
11198	0.05855829478245594	#katarro katarro
11199	0.05855829478245594	katarro anal
11200	0.05855829478245594	anal #
11201	0.05855829478245594	# girl
11202	0.05855829478245594	girl nirvana
11203	0.05855829478245594	nirvana cover
11204	0.05855829478245594	cover paulgoonerw
11205	0.05855829478245594	paulgoonerw yeah
11206	0.05855829478245594	yeah stressed
11207	0.05855829478245594	stressed isnt
11208	0.05855829478245594	isnt word
11209	0.05855829478245594	word could
11210	0.05855829478245594	could easily
11211	0.05855829478245594	easily punch
11212	0.05855829478245594	punch someone
11213	0.05855829478245594	someone face
11214	0.05855829478245594	face right
11215	0.05855829478245594	right :smirking_face:
11216	0.05855829478245594	:smirking_face: :oncoming_fist:
11217	0.05855829478245594	:oncoming_fist: aerialphotog
11218	0.05855829478245594	aerialphotog dji
11219	0.05855829478245594	dji def
11220	0.05855829478245594	def understandableim
11221	0.05855829478245594	understandableim ok
11222	0.05855829478245594	ok trying
11223	0.05855829478245594	trying find
11224	0.05855829478245594	find anything
11225	0.05855829478245594	anything impossible
11226	0.05855829478245594	impossible pepes
11227	0.05855829478245594	pepes hair
11228	0.05855829478245594	hair rt
11229	0.05855829478245594	rt tife
11230	0.05855829478245594	tife palacios
11231	0.05855829478245594	palacios hairbombguy
11232	0.05855829478245594	hairbombguy ronaldo
11233	0.05855829478245594	ronaldo hairmsnini
11234	0.05855829478245594	hairmsnini messy
11235	0.05855829478245594	messy hair
11236	0.05855829478245594	hair :heart_suit:
11237	0.05855829478245594	:heart_suit: foreign
11238	0.05855829478245594	foreign power
11239	0.05855829478245594	power hit
11240	0.05855829478245594	hit japans
11241	0.05855829478245594	japans embassy
11242	0.05855829478245594	embassy nyc
11243	0.05855829478245594	nyc missile
11244	0.05855829478245594	missile really
11245	0.05855829478245594	really attack
11246	0.05855829478245594	attack us
11247	0.05855829478245594	us sense
11248	0.05855829478245594	sense agree
11249	0.05855829478245594	agree danielstlt
