Position	Frequency	n-gram
17330	1	viewed ruling
17331	1	ruling control
17332	1	control board
17333	1	board permanent
17334	1	permanent appeals
17335	1	appeals court
17336	1	court says
17337	1	says #fb
17338	1	#fb great
17339	1	great hours
17340	1	sleep anamorphosis
17341	1	anamorphosis placing
17342	1	placing objects
17343	1	objects viewed
17344	1	viewed certain
17345	1	certain angle
17346	1	angle create
17347	1	create image
17348	1	image french
17349	1	french artist
17350	1	artist bernard
17351	1	bernard pras
17352	1	pras httptcoeqoovuw
17353	1	httptcoeqoovuw sahelanth
17354	1	sahelanth queriernew
17355	1	queriernew hudds
17356	1	hudds long
17357	1	long victim
17358	1	victim white
17359	1	white knights
17360	1	knights trying
17361	1	trying save
17362	1	save damsel
17363	1	damsel distress
17364	1	distress sororities
17365	1	sororities upset
17366	1	upset sisters
17367	1	sisters making
17368	1	making organizations
17369	1	organizations look
17370	1	look bad
17371	1	bad world
17372	1	world sees
17373	1	sees act
17374	1	act #sororitysisters
17375	1	#sororitysisters mid
17376	1	mid speech
17377	1	speech christmas
17378	1	christmas lacrosse
17379	1	lacrosse ball
17380	1	ball #flattering
17381	1	#flattering grand
17382	1	grand cafe
17383	1	cafe httptcouuyeqdfv
17384	1	httptcouuyeqdfv coin
17385	1	coin deanbcfc
17386	1	deanbcfc wasalrahman
17387	1	wasalrahman question
17388	1	question ask
17389	1	ask everyday
17390	1	everyday decent
17391	1	decent christmas
17392	1	party change
17393	1	change added
17394	1	added bonus
17395	1	bonus missing
17396	1	missing last
17397	1	train change
17398	1	change love
17399	1	fact sick
17400	1	sick birthday
17401	1	birthday knitting
17402	1	scarf yes
17403	1	yes knitting
17404	1	scarf manual
17405	1	manual dexterity
17406	1	dexterity like
17407	1	like knitting
17408	1	knitting problems
17409	1	problems well
17410	1	well look
17411	1	look #wrestling
17412	1	#wrestling #sportsentertainment
17413	1	#sportsentertainment #wwe
17414	1	#wwe #raw
17415	1	#raw #smackdown
17416	1	#smackdown #co
17417	1	#co httpstcoftcvajyult
17418	1	httpstcoftcvajyult mediumvillain
17419	1	mediumvillain deray
17420	1	deray blacks
17421	1	blacks elite
17422	1	elite enough
17423	1	enough die
17424	1	die hospitals
17425	1	hospitals remember
17426	1	remember reserved
17427	1	reserved police
17428	1	police casualties
17429	1	casualties serjeyms
17430	1	serjeyms year
17431	1	year class
17432	1	class picture
17433	1	picture awesome
17434	1	awesome really
17435	1	really awesome
17440	1	surprised coworker
17441	1	coworker going
17442	1	going show
17443	1	show today
17444	1	today #flurries
17445	1	#flurries httpstcoqoawogv
17446	1	httpstcoqoawogv forked
17447	1	forked node
17448	1	node get
17449	1	ready future
17450	1	future interviews
17451	1	interviews dejanlovrenlfc
17452	1	dejanlovrenlfc #ambition
17453	1	#ambition #amazing
17454	1	#amazing #saintsfc
17455	1	#saintsfc enjoy
17456	1	enjoy exit
17457	1	exit #championsleague
17458	1	#championsleague maybe
17459	1	maybe delete
17460	1	delete facebook
17461	1	facebook tab
17462	1	tab cause
17463	1	cause probably
17464	1	get stuff
17465	1	stuff done
17466	1	done less
17467	1	less distracted
17468	1	distracted really
17469	1	really wanna
17470	1	wanna get
17471	1	ahead see
17472	1	see light
17473	1	light end
17474	1	end tunnel
17475	1	tunnel #rangers
17476	1	#rangers also
17477	1	also verb
17478	1	verb forgot
17479	1	forgot forget
17480	1	forget drunkvinodmehta
17481	1	drunkvinodmehta #bjp
17482	1	#bjp joins
17483	1	joins pdp
17484	1	pdp cm
17485	1	cm pdp
17486	1	pdp way
17487	1	way #hindu
17488	1	#hindu #cm
17489	1	#cm take
17490	1	take support
17491	1	support abdullah
17492	1	abdullah family
17493	1	family thismamatweets
17494	1	thismamatweets tweet
17495	1	tweet got
17496	1	got back
17497	1	back running
17498	1	running ay
17499	1	ay hours
17500	1	hours nareceive
17501	1	nareceive ko
17502	1	ko rin
17503	1	rin yung
17504	1	yung message
17505	1	message haha
17506	1	haha thanks
17507	1	thanks globe
17508	1	globe fntfc
17509	1	fntfc flaminggrillpub
17510	1	flaminggrillpub ntfc
17511	1	ntfc saintsrugby
17512	1	saintsrugby prices
17513	1	prices like
17514	1	like #moment
17515	1	#moment wanna
17516	1	wanna tell
17517	1	tell person
17518	1	person fuckin
17519	1	fuckin someone
17520	1	someone else
17521	1	else cause
17522	1	cause might
17523	1	fuck else
17524	1	else lol
17525	1	lol #truth
17526	1	#truth sooooooo
17527	1	sooooooo #bears
17528	1	#bears looking
17529	1	looking offensive
17530	1	offensive coordinator
17531	1	coordinator well
17532	1	well bodes
17533	1	bodes well
17534	1	next season
17535	1	season #whatamess
17536	1	#whatamess hindu
17537	1	hindu tries
17538	1	tries defend
17539	1	defend religion
17540	1	religion communal
17541	1	communal #gharwapsi
17542	1	#gharwapsi meh
17543	1	meh think
17544	1	think suit
17545	1	suit person
17546	1	person neil
17547	1	neil caffrey
17548	1	caffrey tvquotes
17549	1	tvquotes whitecollar
17550	1	whitecollar cramming
17551	1	cramming psych
17552	1	psych pages
17553	1	pages brain
17554	1	brain even
17555	1	though learnt
17556	1	learnt cramming
17557	1	cramming effective
17558	1	effective love
17559	1	love dating
17560	1	dating shows
17561	1	shows favourite
17562	1	favourite strictly
17563	1	strictly come
17564	1	come dancing
17565	1	dancing good
17566	1	good works
17567	1	works barakravid
17568	1	barakravid breaking
17569	1	breaking pm
17570	1	pm netanyahu
17571	1	netanyahu slams
17572	1	slams eu
17573	1	countries europeans
17574	1	europeans hypocrites
17575	1	hypocrites learned
17576	1	learned nothing
17577	1	nothing holocaust
17578	1	holocaust cooper
17579	1	cooper busy
17580	1	busy today
17581	1	today httptcostcusutru
17582	1	httptcostcusutru merry
17583	1	christmas love
17584	1	love instagram
17585	1	instagram httptcoccfhdtwh
17588	1	#gifts #spam
17589	1	#spam love
17590	1	love write
17591	1	write tweet
17592	1	tweet wrong
17595	1	thechicago firehouse
17596	1	restaurant goes
17597	1	goes flames
17598	1	flames #chicago
17599	1	#chicago #fire
17600	1	#fire #cfd
17601	1	#cfd #workingpress
17602	1	#workingpress #cbs
17603	1	#cbs #wbbm
17604	1	#wbbm httptcohvwvuryp
17605	1	httptcohvwvuryp nailed
17606	1	nailed #yesimreadingthisbook
17607	1	#yesimreadingthisbook #catsofinstagram
17608	1	#catsofinstagram #catstagram
17609	1	#catstagram #ilovemycat
17610	1	#ilovemycat #pawproject
17611	1	#pawproject httptcowgdszdg
17612	1	httptcowgdszdg prefer
17613	1	prefer lose
17614	1	lose derby
17615	1	derby vs
17616	1	vs #suc
17617	1	#suc fight
17618	1	fight ligna
17619	1	ligna trophy
17620	1	trophy talkhoops
17621	1	talkhoops got
17622	1	got manually
17623	1	manually retweeted
17624	1	retweeted zach
17625	1	zach harper
17626	1	harper #internetcelebrity
17627	1	#internetcelebrity thank
17628	1	thank emmerylan
17629	1	emmerylan live
17630	1	live tweeting
17631	1	tweeting morning
17632	1	morning meradharm
17633	1	meradharm swamy
17634	1	swamy look
17635	1	look die
17636	1	die hard
17637	1	hard fan
17638	1	fan happy
17639	1	happy stfx
17640	1	stfx day
17641	1	day lost
17642	1	lost #xring
17643	1	#xring found
17644	1	found mo
17645	1	mo later
17646	1	later glistening
17647	1	glistening th
17648	1	th green
17649	1	green lost
17650	1	lost creek
17651	1	creek golf
17652	1	club #xringmiracle
17653	1	#xringmiracle cameronjohnso
17654	1	cameronjohnso pissed
17655	1	pissed k
17656	1	k rn
17657	1	rn kimoenpeter
17658	1	kimoenpeter love
17659	1	song westendproducer
17660	1	westendproducer whatsonstage
17661	1	whatsonstage musical
17662	1	musical music
17663	1	music department
17664	1	department quite
17665	1	quite unimportant
17666	1	unimportant #umitsamusical
17667	1	#umitsamusical love
17668	1	coming school
17669	1	school knowing
17670	1	knowing tests
17671	1	tests day
17672	1	day long
17673	1	time see
17674	1	see #long
17675	1	#long #along
17676	1	#along #time
17677	1	#time #times
17678	1	#times #no
17679	1	#no #see
17680	1	#see #me
17681	1	#me #you
17682	1	#you #i
17683	1	#i #your
17684	1	#your #say
17685	1	#hi #hello
17686	1	#hello #want
17687	1	#want #wanna
17688	1	#wanna #to
17689	1	#to #meet
17690	1	#meet httptcoqqqcifaxa
17691	1	httptcoqqqcifaxa avaskoog
17692	1	avaskoog caffeine
17693	1	caffeine free
17694	1	free coffee
17695	1	coffee yeah
17696	1	yeah next
17697	1	time slice
17698	1	slice sugar
17699	1	sugar free
17700	1	free cheesecake
17701	1	cheesecake p
17702	1	p desperate
17703	1	desperate need
17704	1	need training
17705	1	training partner
17706	1	partner knowledge
17707	1	knowledge insight
17708	1	insight infamous
17709	1	infamous stevepulcinella
17710	1	stevepulcinella candidates
17711	1	candidates apply
17712	1	apply within
17713	1	within looks
17714	1	looks blackboard
17715	1	blackboard calls
17716	1	calls life
17717	1	life alert
17718	1	alert help
17719	1	help grades
17720	1	grades fallen
17721	1	fallen get
17722	1	get tweeted
17723	1	tweeted dangerous
17724	1	dangerous glasgow
17725	1	glasgow glaswegian
17726	1	glaswegian party
17727	1	party venue
17728	1	venue followed
17729	1	followed #win
17730	1	#win learning
17731	1	learning finals
17732	1	finals fucking
17733	1	fucking amazing
17734	1	amazing tbosebestt
17735	1	tbosebestt people
17736	1	people drinking
17737	1	drinking driving
17738	1	driving please
17739	1	please endurofergus
17740	1	endurofergus rarely
17741	1	rarely drink
17742	1	drink got
17743	1	got stomach
17744	1	stomach bug
17745	1	bug guy
17746	1	guy chattin
17747	1	chattin shit
17748	1	shit bus
17749	1	bus saying
17750	1	saying look
17751	1	like snoop
17752	1	snoop dogg
17753	1	dogg #kmt
17754	1	#kmt #again
17755	1	#again allanhawco
17756	1	allanhawco finally
17757	1	finally chance
17758	1	chance watch
17759	1	watch doyle
17760	1	doyle finale
17761	1	finale thanks
17762	1	thanks great
17763	1	seasons yes
17764	1	yes cried
17765	1	cried end
17766	1	end people
17767	1	lie really
17768	1	really help
17769	1	help trust
17770	1	trust issues
17771	1	issues #twittereantaboutlife
17772	1	#twittereantaboutlife hn
17773	1	hn hospital
17774	1	hospital hard
17775	1	hard #badincentives
17776	1	#badincentives #flu
17777	1	#flu #healthcare
17778	1	#healthcare #finance
17779	1	#finance #sps
17780	1	#sps cared
17781	1	cared seconds
17782	1	seconds got
17783	1	got distracted
17786	1	explosions nicely
17787	1	nicely done
17788	1	done apparently
17789	1	apparently joker
17790	1	joker lot
17791	1	lot common
17792	1	common disconcerting
17793	1	disconcerting httptcomrrqcwoams
17794	1	httptcomrrqcwoams #batman
17795	1	#batman #startrek
17796	1	#startrek session
17797	1	session local
17798	1	local #1stphoto
17799	1	#1stphoto #rektek
17800	1	#rektek #bmx
17801	1	#bmx #lookmamnohands
17802	1	#lookmamnohands #flying
17803	1	#flying #fallingwithstyle
17804	1	#fallingwithstyle httptcotcxcoupx
17805	1	httptcotcxcoupx jesus
17806	1	jesus watching
17807	1	watching much
17808	1	much #thenewsroom
17809	1	#thenewsroom look
17810	1	look getting
17811	1	getting #sonyhack
17812	1	#sonyhack sermonising
17813	1	sermonising nose
17814	1	nose stuffed
17815	1	stuffed awesome
17816	1	awesome suuzeeen
17817	1	suuzeeen grabe
17818	1	grabe affordable
17819	1	affordable na
17820	1	na affordable
17821	1	affordable ajmaljami
17822	1	ajmaljami negation
17823	1	negation sometimes
17824	1	sometimes peace
17825	1	peace achieved
17826	1	achieved way
17827	1	way accept
17828	1	accept content
17829	1	content constant
17830	1	constant searing
17831	1	searing perty
17832	1	perty sunrise
17833	1	sunrise #fs100
17834	1	#fs100 timelapse
17835	1	timelapse mountain
17836	1	mountain httptcovybcamsya
17837	1	httptcovybcamsya well
17838	1	well always
17839	1	always good
17840	1	time losing
17841	1	losing bay
17842	1	bay lylestor
17843	1	lylestor lampi
17844	1	lampi bubbs
17845	1	bubbs promote
17846	1	promote #edm
17847	1	#edm would
17848	1	would add
17849	1	add jazz
17850	1	jazz ppl
17851	1	ppl anything
17852	1	anything b
17853	1	b popular
17854	1	popular #soobvious
17855	1	#soobvious #wtf
17856	1	#wtf #attentionwhore
17857	1	#attentionwhore #keepitreal
17858	1	#keepitreal httptcopivorik
17859	1	httptcopivorik jowrotethis
17860	1	jowrotethis wow
17861	1	wow rickman
17862	1	rickman really
17863	1	really looks
17864	1	looks lot
17865	1	lot different
17866	1	different blond
17867	1	blond hair
17868	1	hair grandma
17869	1	grandma tells
17870	1	tells made
17871	1	made raviolis
17872	1	raviolis eat
17873	1	eat know
17874	1	know yelled
17875	1	yelled back
17876	1	back fuck
17877	1	fuck want
17878	1	want ravioli
17879	1	ravioli nigga
17880	1	nigga libyaliberty
17881	1	libyaliberty linesncircles
17882	1	linesncircles reason
17883	1	reason someone
17884	1	someone bio
17885	1	bio moronic
17886	1	moronic everyone
17887	1	else #sodemocratic
17888	1	#sodemocratic excited
17889	1	excited whole
17890	1	whole new
17891	1	new episode
17892	1	episode rhoa
17893	1	rhoa love
17894	1	show #take
17895	1	#take #a
17896	1	#a #deep
17897	1	#deep #breath
17898	1	#breath #it
17899	1	#it #just
17900	1	#just #a
17901	1	#bad #day
17902	1	#day #a
17903	1	#bad #life
17904	1	#life httptcoymnlztnkpy
17905	1	httptcoymnlztnkpy munro
17906	1	munro facial
17907	1	expression facial
17908	1	expression right
17911	1	#but #i
17912	1	#i #giving
17913	1	#giving #up
17914	1	#up #on
17915	1	#on httptcozinlarapi
17916	1	httptcozinlarapi adamclanton
17917	1	adamclanton lancezierlein
17918	1	lancezierlein wait
17919	1	wait followup
17920	1	followup ferguson
17921	1	ferguson stereotyping
17922	1	stereotyping talk
17923	1	talk audio
17924	1	audio kid
17925	1	kid wants
17926	1	wants hood
17927	1	hood rat
17928	1	rat stuff
17929	1	stuff ass
17930	1	ass ohh
17931	1	ohh yeaa
17932	1	yeaa httptcosfjmzpfd
17933	1	httptcosfjmzpfd gonna
17934	1	gonna ask
17935	1	ask following
17936	1	following decision
17937	1	decision depfm
17938	1	depfm think
17939	1	think joke
17940	1	joke could
17941	1	could jihadist
17942	1	jihadist hello
17943	1	hello jihadist
17944	1	jihadist radical
17945	1	radical islamists
17946	1	islamists terrorists
17947	1	terrorists sydneysiege
17948	1	sydneysiege #daesh
17949	1	#daesh mericamcfreedom
17950	1	mericamcfreedom salon
17951	1	salon bill
17952	1	bill makes
17953	1	makes much
17954	1	making speeches
17955	1	speeches honest
17956	1	honest well
17957	1	today started
17958	1	started great
17959	1	great friendly
17960	1	friendly reminder
17961	1	reminder #motto
17962	1	#motto #advice
17963	1	#advice #you
17964	1	#you #are
17965	1	#are #defined
17966	1	#defined #by
17967	1	#by #your
17968	1	#your #past
17969	1	#past httptcowmppiygw
17970	1	httptcowmppiygw loving
17971	1	loving snow
17972	1	snow #stockport
17973	1	#stockport httptcojhglxaun
17974	1	httptcojhglxaun go
17975	1	go subscribe
17976	1	subscribe boutitmen
17977	1	boutitmen youtube
17978	1	youtube httpstcowlhydaexl
17979	1	httpstcowlhydaexl good
17980	1	good music
17981	1	music bish
17982	1	bish defollows
17983	1	defollows #disney
17984	1	#disney #belle
17985	1	#belle #morefollowersplease
17986	1	#morefollowersplease httptcoijbbplk
17987	1	httptcoijbbplk bbcscotweather
17988	1	bbcscotweather horrible
17989	1	horrible day
17990	1	day cambuslang
17991	1	cambuslang christmasy
17992	1	christmasy httptcovpnilcjz
17993	1	httptcovpnilcjz giants
17994	1	giants ooooo
17995	1	ooooo touching
17996	1	touching odb
17997	1	odb greatest
17998	1	greatest giants
17999	1	giants player
18000	1	ever play
18001	1	game screw
18002	1	screw best
18003	1	best player
18004	1	ever shame
18005	1	shame jacksonville
18006	1	jacksonville #jags
18007	1	#jags #shadkhan
18008	1	#shadkhan httptcoxyozlexznu
18009	1	httptcoxyozlexznu think
18010	1	think #police
18011	1	#police phobic
18012	1	phobic #stooges
18013	1	#stooges l
18014	1	l httptcobydmpopmx
18015	1	httptcobydmpopmx httptcomjcvaiye
18016	1	httptcomjcvaiye sun
18017	1	sun finally
18018	1	finally decided
18019	1	decided play
18020	1	play #beastside
18021	1	#beastside #tahiti
18022	1	#tahiti httptcobiimkrttn
18023	1	httptcobiimkrttn tblightningfeed
18024	1	tblightningfeed rawcharge
18025	1	rawcharge sure
18026	1	sure hope
18027	1	hope ev
18028	1	ev vaccinations
18029	1	vaccinations date
18030	1	date #gobolts
18031	1	#gobolts boltsbythebay
18032	1	boltsbythebay tblightning
18033	1	tblightning thunderbugtbl
18034	1	thunderbugtbl beauty
18035	1	beauty get
18036	1	get followers
18039	1	booked back
18040	1	back massage
18041	1	massage sharnawoodcock
18042	1	sharnawoodcock backphysio
18043	1	backphysio hopefully
18044	1	hopefully stop
18045	1	stop groaning
18046	1	groaning crimbo
18051	1	mad matter
18052	1	matter min
18053	1	min stand
18054	1	stand talking
18055	1	talking always
18056	1	forget good
18057	1	good fear
18058	1	fear ian
18059	1	ian brown
18062	1	#singingoutloud #tune
18063	1	#tune devanaltman
18064	1	devanaltman completely
18065	1	completely sensationalized
18066	1	sensationalized inferring
18067	1	inferring cubs
18068	1	cubs serious
18069	1	serious winning
18070	1	winning wednesday
18071	1	wednesday joke
18072	1	joke excited
18073	1	excited christmas
18074	1	party snobby
18075	1	snobby side
18076	1	side fammm
18077	1	fammm billisfps
18078	1	billisfps bfbulletin
18079	1	bfbulletin ikr
18080	1	ikr true
18081	1	true battlefield
18082	1	battlefield game
18083	1	game louisfarrakhan
18084	1	louisfarrakhan propose
18085	1	propose determine
18086	1	determine sides
18087	1	sides black
18088	1	black white
